timestamp,station,device_id,conductivity,temperature,pressure,salinity
2020-02-28 10:12:43,AMIGOS3A,5,0.8895,-4.8282,247.956,11.3627
2020-02-28 10:12:47,AMIGOS3A,7,3.00297,1.0458,753.797,34.674
2020-02-28 10:12:55,AMIGOS3A,6,2.9035,0.2091,526.339,34.4445
2020-02-28 11:12:43,AMIGOS3A,5,0.88978,-4.8278,247.955,11.3664
2020-02-28 11:12:47,AMIGOS3A,7,3.00295,1.0456,753.794,34.674
2020-02-28 11:12:55,AMIGOS3A,6,2.90343,0.2086,526.334,34.4442
2020-02-28 12:12:43,AMIGOS3A,5,0.89002,-4.8273,247.955,11.3695
2020-02-28 12:12:47,AMIGOS3A,7,3.00293,1.0454,753.795,34.674
2020-02-28 12:12:55,AMIGOS3A,6,2.90428,0.2167,526.325,34.4463
2020-02-28 13:12:43,AMIGOS3A,5,0.89013,-4.8269,247.954,11.3709
2020-02-28 13:12:47,AMIGOS3A,7,3.00285,1.0448,753.795,34.6737
2020-02-28 13:12:55,AMIGOS3A,6,2.90468,0.2208,526.33,34.447
2020-02-28 14:12:43,AMIGOS3A,5,0.89009,-4.827,247.953,11.3703
2020-02-28 14:12:47,AMIGOS3A,7,3.00287,1.0449,753.79,34.6738
2020-02-28 14:12:55,AMIGOS3A,6,2.90523,0.2262,526.33,34.4482
2020-02-28 15:12:43,AMIGOS3A,5,0.89,-4.8274,247.951,11.3694
2020-02-28 15:12:47,AMIGOS3A,7,3.00294,1.0455,753.79,34.674
2020-02-28 15:12:55,AMIGOS3A,6,2.90619,0.2352,526.332,34.4507
2020-02-28 16:12:43,AMIGOS3A,5,0.88997,-4.8279,247.948,11.3691
2020-02-28 16:12:47,AMIGOS3A,7,3.00283,1.0445,753.789,34.6737
2020-02-28 16:12:55,AMIGOS3A,6,2.90648,0.2379,526.329,34.4516
2020-02-28 17:12:43,AMIGOS3A,5,0.89005,-4.8282,247.948,11.3703
2020-02-28 17:12:47,AMIGOS3A,7,3.00299,1.0459,753.792,34.6742
2020-02-28 17:12:55,AMIGOS3A,6,2.90636,0.2366,526.332,34.4513
2020-02-28 18:12:43,AMIGOS3A,5,0.89026,-4.8282,247.945,11.3732
2020-02-28 18:12:47,AMIGOS3A,7,3.0031,1.0469,753.788,34.6745
2020-02-28 18:12:55,AMIGOS3A,6,2.90572,0.2308,526.328,34.4495
2020-02-28 19:12:43,AMIGOS3A,5,0.89049,-4.828,247.942,11.3763
2020-02-28 19:12:47,AMIGOS3A,7,3.00285,1.0447,753.784,34.6737
2020-02-28 19:12:55,AMIGOS3A,6,2.90395,0.2136,526.323,34.4455
2020-02-28 20:12:43,AMIGOS3A,5,0.89073,-4.8279,247.935,11.3796
2020-02-28 20:12:47,AMIGOS3A,7,3.00289,1.0452,753.784,34.6737
2020-02-28 20:12:55,AMIGOS3A,6,2.90389,0.2127,526.326,34.4456
2020-02-28 21:12:43,AMIGOS3A,5,0.89102,-4.8274,247.938,11.3833
2020-02-28 21:12:47,AMIGOS3A,7,3.00294,1.0457,753.782,34.6738
2020-02-28 21:12:55,AMIGOS3A,6,2.90422,0.2163,526.32,34.4461
2020-02-28 22:12:43,AMIGOS3A,5,0.89133,-4.8267,247.934,11.3873
2020-02-28 22:12:47,AMIGOS3A,7,3.00315,1.0474,753.774,34.6746
2020-02-28 22:12:55,AMIGOS3A,6,2.90568,0.2321,526.315,34.4475
2020-02-28 23:12:43,AMIGOS3A,5,0.89163,-4.826,247.938,11.3911
2020-02-28 23:12:47,AMIGOS3A,7,3.00299,1.046,753.775,34.6742
2020-02-28 23:12:55,AMIGOS3A,6,2.90603,0.2356,526.311,34.4482
2020-02-29 00:12:43,AMIGOS3A,5,0.89191,-4.8253,247.933,11.3946
2020-02-29 00:12:47,AMIGOS3A,7,3.00312,1.0472,753.773,34.6745
2020-02-29 00:12:55,AMIGOS3A,6,2.90583,0.2334,526.309,34.4479
2020-02-29 01:12:43,AMIGOS3A,5,0.89216,-4.8248,247.927,11.3979
2020-02-29 01:12:47,AMIGOS3A,7,3.00301,1.0462,753.776,34.6742
2020-02-29 01:12:55,AMIGOS3A,6,2.90541,0.2286,526.307,34.4478
2020-02-29 02:12:43,AMIGOS3A,5,0.89238,-4.8244,247.929,11.4008
2020-02-29 02:12:47,AMIGOS3A,7,3.00287,1.0449,753.769,34.6738
2020-02-29 02:12:55,AMIGOS3A,6,2.90526,0.2277,526.303,34.447
2020-02-29 03:12:43,AMIGOS3A,5,0.89261,-4.8237,247.929,11.4036
2020-02-29 03:12:47,AMIGOS3A,7,3.00288,1.0451,753.769,34.6737
2020-02-29 03:12:55,AMIGOS3A,6,2.90582,0.2329,526.301,34.4485
2020-02-29 04:12:43,AMIGOS3A,5,0.89283,-4.8232,247.927,11.4065
2020-02-29 04:12:47,AMIGOS3A,7,3.00295,1.0458,753.768,34.6738
2020-02-29 04:12:55,AMIGOS3A,6,2.90619,0.2367,526.303,34.4492
2020-02-29 05:12:43,AMIGOS3A,5,0.89303,-4.8229,247.924,11.4091
2020-02-29 05:12:47,AMIGOS3A,7,3.0031,1.0469,753.765,34.6746
2020-02-29 05:12:55,AMIGOS3A,6,2.9051,0.2256,526.3,34.4471
2020-02-29 06:12:43,AMIGOS3A,5,0.8932,-4.823,247.92,11.4115
2020-02-29 06:12:47,AMIGOS3A,7,3.00293,1.0453,753.765,34.6741
2020-02-29 06:12:55,AMIGOS3A,6,2.90551,0.2298,526.301,34.4478
2020-02-29 07:12:43,AMIGOS3A,5,0.89335,-4.8228,247.916,11.4134
2020-02-29 07:12:47,AMIGOS3A,7,3.00298,1.0458,753.763,34.6742
2020-02-29 07:12:55,AMIGOS3A,6,2.90483,0.2236,526.301,34.4459
2020-02-29 08:12:43,AMIGOS3A,5,0.89349,-4.8227,247.915,11.4153
2020-02-29 08:12:47,AMIGOS3A,7,3.00295,1.0455,753.754,34.6743
2020-02-29 08:12:55,AMIGOS3A,6,2.90271,0.2027,526.298,34.4413
2020-02-29 09:12:43,AMIGOS3A,5,0.89363,-4.8228,247.911,11.4173
2020-02-29 09:12:47,AMIGOS3A,7,3.00294,1.0455,753.751,34.6741
2020-02-29 09:12:55,AMIGOS3A,6,2.90377,0.2127,526.292,34.444
2020-02-29 10:12:43,AMIGOS3A,5,0.89378,-4.8227,247.908,11.4192
2020-02-29 10:12:47,AMIGOS3A,7,3.00289,1.045,753.747,34.6739
2020-02-29 10:12:55,AMIGOS3A,6,2.90338,0.2079,526.29,34.4444
2020-02-29 11:12:43,AMIGOS3A,5,0.89391,-4.8227,247.905,11.4211
2020-02-29 11:12:47,AMIGOS3A,7,3.00267,1.0431,753.745,34.6733
2020-02-29 11:12:55,AMIGOS3A,6,2.90408,0.2146,526.289,34.4461
2020-02-29 12:12:43,AMIGOS3A,5,0.89405,-4.8226,247.901,11.423
2020-02-29 12:12:47,AMIGOS3A,7,3.00266,1.0431,753.743,34.6731
2020-02-29 12:12:55,AMIGOS3A,6,2.90505,0.2238,526.286,34.4485
2020-02-29 13:12:43,AMIGOS3A,5,0.89417,-4.8223,247.891,11.4245
2020-02-29 13:12:47,AMIGOS3A,7,3.00259,1.0425,753.733,34.6729
2020-02-29 13:12:55,AMIGOS3A,6,2.90555,0.229,526.276,34.4492
2020-02-29 14:12:43,AMIGOS3A,5,0.89427,-4.8223,247.889,11.4259
2020-02-29 14:12:47,AMIGOS3A,7,3.00266,1.0431,753.729,34.6732
2020-02-29 14:12:55,AMIGOS3A,6,2.9055,0.2281,526.268,34.4497
2020-02-29 15:12:43,AMIGOS3A,5,0.89433,-4.8223,247.885,11.4267
2020-02-29 15:12:47,AMIGOS3A,7,3.00265,1.043,753.723,34.6731
2020-02-29 15:12:55,AMIGOS3A,6,2.90563,0.2293,526.261,34.4501
2020-02-29 16:12:43,AMIGOS3A,5,0.89439,-4.8217,247.881,11.4273
2020-02-29 16:12:47,AMIGOS3A,7,3.00282,1.0445,753.72,34.6738
2020-02-29 16:12:55,AMIGOS3A,6,2.90521,0.2252,526.258,34.449
2020-02-29 17:12:43,AMIGOS3A,5,0.89446,-4.821,247.874,11.428
2020-02-29 17:12:47,AMIGOS3A,7,3.00291,1.0451,753.719,34.674
2020-02-29 17:12:55,AMIGOS3A,6,2.90492,0.2228,526.256,34.448
2020-02-29 18:12:43,AMIGOS3A,5,0.89446,-4.8207,247.873,11.4278
2020-02-29 18:12:47,AMIGOS3A,7,3.003,1.046,753.712,34.6743
2020-02-29 18:12:55,AMIGOS3A,6,2.90506,0.2246,526.256,34.4478
2020-02-29 19:12:43,AMIGOS3A,5,0.89438,-4.8209,247.867,11.4269
2020-02-29 19:12:47,AMIGOS3A,7,3.00295,1.0455,753.712,34.6742
2020-02-29 19:12:55,AMIGOS3A,6,2.90593,0.2351,526.25,34.4475
2020-02-29 20:12:43,AMIGOS3A,5,0.89426,-4.8212,247.863,11.4254
2020-02-29 20:12:47,AMIGOS3A,7,3.00284,1.0446,753.703,34.6737
2020-02-29 20:12:55,AMIGOS3A,6,2.90729,0.249,526.246,34.4498
2020-02-29 21:12:43,AMIGOS3A,5,0.89409,-4.8217,247.862,11.4232
2020-02-29 21:12:47,AMIGOS3A,7,3.00291,1.0452,753.701,34.6739
2020-02-29 21:12:55,AMIGOS3A,6,2.90462,0.2212,526.24,34.4459
2020-02-29 22:12:43,AMIGOS3A,5,0.8939,-4.8225,247.855,11.4209
2020-02-29 22:12:47,AMIGOS3A,7,3.00279,1.0443,753.7,34.6735
2020-02-29 22:12:55,AMIGOS3A,6,2.9035,0.2096,526.239,34.444
2020-02-29 23:12:43,AMIGOS3A,5,0.89373,-4.8236,247.855,11.419
2020-02-29 23:12:47,AMIGOS3A,7,3.00276,1.044,753.696,34.6734
2020-02-29 23:12:55,AMIGOS3A,6,2.90489,0.2235,526.228,34.4468
2020-03-01 00:12:43,AMIGOS3A,5,0.89357,-4.8246,247.852,11.4172
2020-03-01 00:12:47,AMIGOS3A,7,3.00261,1.0426,753.691,34.673
2020-03-01 00:12:55,AMIGOS3A,6,2.90562,0.23,526.229,34.4491
2020-03-01 01:12:43,AMIGOS3A,5,0.89341,-4.8258,247.849,11.4155
2020-03-01 01:12:47,AMIGOS3A,7,3.00259,1.0426,753.695,34.6728
2020-03-01 01:12:55,AMIGOS3A,6,2.90529,0.2265,526.226,34.4488
2020-03-01 02:12:43,AMIGOS3A,5,0.89329,-4.827,247.845,11.4143
2020-03-01 02:12:47,AMIGOS3A,7,3.00259,1.0425,753.687,34.6729
2020-03-01 02:12:55,AMIGOS3A,6,2.90436,0.2171,526.23,34.4469
2020-03-01 03:12:43,AMIGOS3A,5,0.89321,-4.8282,247.844,11.4137
2020-03-01 03:12:47,AMIGOS3A,7,3.00264,1.0431,753.687,34.673
2020-03-01 03:12:55,AMIGOS3A,6,2.90499,0.2237,526.219,34.4479
2020-03-01 04:12:43,AMIGOS3A,5,0.89307,-4.8292,247.846,11.4123
2020-03-01 04:12:47,AMIGOS3A,7,3.00281,1.0445,753.681,34.6736
2020-03-01 04:12:55,AMIGOS3A,6,2.90573,0.2304,526.219,34.4502
2020-03-01 05:12:43,AMIGOS3A,5,0.89295,-4.8303,247.84,11.4111
2020-03-01 05:12:47,AMIGOS3A,7,3.00302,1.0462,753.683,34.6743
2020-03-01 05:12:55,AMIGOS3A,6,2.90475,0.2208,526.217,34.448
2020-03-01 06:12:43,AMIGOS3A,5,0.89287,-4.8314,247.837,11.4103
2020-03-01 06:12:47,AMIGOS3A,7,3.00305,1.0466,753.684,34.6744
2020-03-01 06:12:55,AMIGOS3A,6,2.90376,0.2119,526.218,34.445
2020-03-01 07:12:43,AMIGOS3A,5,0.89272,-4.8324,247.838,11.4088
2020-03-01 07:12:47,AMIGOS3A,7,3.00273,1.0437,753.681,34.6734
2020-03-01 07:12:55,AMIGOS3A,6,2.90399,0.214,526.219,34.4455
2020-03-01 08:12:43,AMIGOS3A,5,0.89262,-4.8333,247.833,11.4077
2020-03-01 08:12:47,AMIGOS3A,7,3.00272,1.0437,753.676,34.6733
2020-03-01 08:12:55,AMIGOS3A,6,2.90426,0.2169,526.216,34.446
2020-03-01 09:12:43,AMIGOS3A,5,0.89256,-4.8341,247.835,11.4072
2020-03-01 09:12:47,AMIGOS3A,7,3.00275,1.044,753.675,34.6733
2020-03-01 09:12:55,AMIGOS3A,6,2.90363,0.2107,526.211,34.4446
2020-03-01 10:12:43,AMIGOS3A,5,0.89253,-4.8349,247.831,11.4072
2020-03-01 10:12:47,AMIGOS3A,7,3.00285,1.0448,753.678,34.6738
2020-03-01 10:12:55,AMIGOS3A,6,2.90349,0.2092,526.209,34.4444
2020-03-01 11:12:43,AMIGOS3A,5,0.89249,-4.8359,247.833,11.407
2020-03-01 11:12:47,AMIGOS3A,7,3.00284,1.0449,753.677,34.6736
2020-03-01 11:12:55,AMIGOS3A,6,2.90412,0.2153,526.211,34.4459
2020-03-01 12:12:43,AMIGOS3A,5,0.89243,-4.837,247.831,11.4067
2020-03-01 12:12:47,AMIGOS3A,7,3.00286,1.0449,753.673,34.6737
2020-03-01 12:12:55,AMIGOS3A,6,2.90305,0.2051,526.212,34.4431
2020-03-01 13:12:43,AMIGOS3A,5,0.89239,-4.8378,247.827,11.4064
2020-03-01 13:12:47,AMIGOS3A,7,3.00294,1.0455,753.671,34.6741
2020-03-01 13:12:55,AMIGOS3A,6,2.90293,0.2043,526.206,34.4426
2020-03-01 14:12:43,AMIGOS3A,5,0.89235,-4.8382,247.829,11.406
2020-03-01 14:12:47,AMIGOS3A,7,3.00301,1.0462,753.668,34.6742
2020-03-01 14:12:55,AMIGOS3A,6,2.90504,0.2249,526.203,34.4473
2020-03-01 15:12:43,AMIGOS3A,5,0.89232,-4.8385,247.828,11.4059
2020-03-01 15:12:47,AMIGOS3A,7,3.00301,1.0463,753.668,34.6742
2020-03-01 15:12:55,AMIGOS3A,6,2.90649,0.2384,526.203,34.4511
2020-03-01 16:12:43,AMIGOS3A,5,0.89231,-4.8389,247.831,11.4057
2020-03-01 16:12:47,AMIGOS3A,7,3.00304,1.0467,753.672,34.674
2020-03-01 16:12:55,AMIGOS3A,6,2.90594,0.2329,526.206,34.45
2020-03-01 17:12:43,AMIGOS3A,5,0.89229,-4.8389,247.83,11.4055
2020-03-01 17:12:47,AMIGOS3A,7,3.00305,1.0467,753.67,34.6742
2020-03-01 17:12:55,AMIGOS3A,6,2.90535,0.2271,526.206,34.4489
2020-03-01 18:12:43,AMIGOS3A,5,0.89227,-4.839,247.83,11.4053
2020-03-01 18:12:47,AMIGOS3A,7,3.00299,1.046,753.677,34.6741
2020-03-01 18:12:55,AMIGOS3A,6,2.90511,0.2246,526.208,34.4485
2020-03-01 19:12:43,AMIGOS3A,5,0.89226,-4.8389,247.831,11.4051
2020-03-01 19:12:47,AMIGOS3A,7,3.00301,1.0461,753.673,34.6743
2020-03-01 19:12:55,AMIGOS3A,6,2.90502,0.2236,526.21,34.4484
2020-03-01 20:12:43,AMIGOS3A,5,0.89225,-4.8388,247.829,11.4049
2020-03-01 20:12:47,AMIGOS3A,7,3.00309,1.0471,753.677,34.6743
2020-03-01 20:12:55,AMIGOS3A,6,2.90493,0.2231,526.21,34.4478
2020-03-01 21:12:43,AMIGOS3A,5,0.89222,-4.8388,247.839,11.4045
2020-03-01 21:12:47,AMIGOS3A,7,3.00299,1.0462,753.685,34.674
2020-03-01 21:12:55,AMIGOS3A,6,2.90498,0.2234,526.211,34.4481
2020-03-01 22:12:43,AMIGOS3A,5,0.89217,-4.8392,247.841,11.404
2020-03-01 22:12:47,AMIGOS3A,7,3.00302,1.0465,753.68,34.674
2020-03-01 22:12:55,AMIGOS3A,6,2.90592,0.2324,526.219,34.4502
2020-03-01 23:12:43,AMIGOS3A,5,0.89212,-4.8395,247.844,11.4034
2020-03-01 23:12:47,AMIGOS3A,7,3.00305,1.0468,753.685,34.6741
2020-03-01 23:12:55,AMIGOS3A,6,2.9065,0.2379,526.22,34.4518
2020-03-02 00:12:43,AMIGOS3A,5,0.89205,-4.8399,247.85,11.4027
2020-03-02 00:12:47,AMIGOS3A,7,3.00314,1.0475,753.691,34.6744
2020-03-02 00:12:55,AMIGOS3A,6,2.90619,0.2349,526.221,34.4511
2020-03-02 01:12:55,AMIGOS3A,6,2.90637,0.2367,526.228,34.4516
2020-03-02 04:22:43,AMIGOS3A,5,0.89192,-4.8396,247.865,11.4006
2020-03-02 04:22:47,AMIGOS3A,7,3.00292,1.0456,753.706,34.6736
2020-03-02 05:12:43,AMIGOS3A,5,0.89183,-4.8398,247.864,11.3995
2020-03-02 05:12:47,AMIGOS3A,7,3.00296,1.0457,753.709,34.6741
2020-03-02 05:22:55,AMIGOS3A,6,2.90665,0.2393,526.238,34.4523
2020-03-02 06:12:43,AMIGOS3A,5,0.89171,-4.8402,247.866,11.398
2020-03-02 06:12:47,AMIGOS3A,7,3.0031,1.0469,753.712,34.6746
2020-03-02 06:12:55,AMIGOS3A,6,2.9058,0.2309,526.243,34.4505
2020-03-02 07:12:43,AMIGOS3A,5,0.89159,-4.8405,247.87,11.3966
2020-03-02 07:12:47,AMIGOS3A,7,3.00307,1.0466,753.709,34.6745
2020-03-02 07:12:55,AMIGOS3A,6,2.90478,0.2212,526.246,34.4479
2020-03-02 08:12:43,AMIGOS3A,5,0.89149,-4.8411,247.874,11.3954
2020-03-02 08:12:47,AMIGOS3A,7,3.00314,1.0474,753.713,34.6746
2020-03-02 08:12:55,AMIGOS3A,6,2.90507,0.224,526.252,34.4486
2020-03-02 09:12:43,AMIGOS3A,5,0.89133,-4.8416,247.876,11.3934
2020-03-02 09:12:47,AMIGOS3A,7,3.00322,1.048,753.72,34.6748
2020-03-02 09:12:55,AMIGOS3A,6,2.90419,0.2168,526.251,34.4451
2020-03-02 10:12:43,AMIGOS3A,5,0.8912,-4.8421,247.883,11.3918
2020-03-02 10:12:47,AMIGOS3A,7,3.00313,1.0474,753.721,34.6744
2020-03-02 10:12:55,AMIGOS3A,6,2.90439,0.2185,526.254,34.4458
2020-03-02 11:12:55,AMIGOS3A,6,2.90611,0.2348,526.257,34.4502
2020-03-02 12:22:43,AMIGOS3A,5,0.89084,-4.8435,247.889,11.3875
2020-03-02 12:22:47,AMIGOS3A,7,3.00305,1.0468,753.731,34.674
2020-03-02 13:12:43,AMIGOS3A,5,0.89071,-4.8441,247.889,11.3859
2020-03-02 13:12:47,AMIGOS3A,7,3.00307,1.0469,753.729,34.6742
2020-03-02 13:22:55,AMIGOS3A,6,2.90751,0.2485,526.259,34.4532
2020-03-02 14:12:43,AMIGOS3A,5,0.89055,-4.8446,247.891,11.3839
2020-03-02 14:12:47,AMIGOS3A,7,3.0032,1.048,753.735,34.6746
2020-03-02 14:12:55,AMIGOS3A,6,2.90802,0.2535,526.26,34.4543
2020-03-02 15:12:43,AMIGOS3A,5,0.89036,-4.8447,247.896,11.3814
2020-03-02 15:12:47,AMIGOS3A,7,3.00294,1.0456,753.737,34.6739
2020-03-02 15:12:55,AMIGOS3A,6,2.90821,0.2547,526.265,34.4555
2020-03-02 16:12:43,AMIGOS3A,5,0.89013,-4.8454,247.897,11.3785
2020-03-02 16:12:47,AMIGOS3A,7,3.00313,1.0473,753.733,34.6746
2020-03-02 16:12:55,AMIGOS3A,6,2.90665,0.2393,526.266,34.4522
2020-03-02 17:12:43,AMIGOS3A,5,0.88986,-4.8462,247.896,11.3752
2020-03-02 17:12:47,AMIGOS3A,7,3.00334,1.0491,753.734,34.6752
2020-03-02 17:12:55,AMIGOS3A,6,2.90752,0.2474,526.267,34.4545
2020-03-02 18:12:43,AMIGOS3A,5,0.88958,-4.8474,247.899,11.3718
2020-03-02 18:12:47,AMIGOS3A,7,3.00338,1.0493,753.739,34.6755
2020-03-02 18:12:55,AMIGOS3A,6,2.90653,0.238,526.27,34.4521
2020-03-02 19:12:43,AMIGOS3A,5,0.88934,-4.8487,247.899,11.369
2020-03-02 19:12:47,AMIGOS3A,7,3.00317,1.0474,753.735,34.6749
2020-03-02 19:12:55,AMIGOS3A,6,2.90647,0.2378,526.271,34.4515
2020-03-02 20:12:43,AMIGOS3A,5,0.88909,-4.85,247.896,11.366
2020-03-02 20:12:47,AMIGOS3A,7,3.00323,1.048,753.737,34.675
2020-03-02 20:12:55,AMIGOS3A,6,2.9066,0.2399,526.272,34.4508
2020-03-02 21:12:43,AMIGOS3A,5,0.88888,-4.8512,247.893,11.3637
2020-03-02 21:12:47,AMIGOS3A,7,3.00311,1.047,753.733,34.6746
2020-03-02 21:12:55,AMIGOS3A,6,2.90739,0.2476,526.266,34.4527
2020-03-02 22:12:43,AMIGOS3A,5,0.8887,-4.8523,247.894,11.3616
2020-03-02 22:12:47,AMIGOS3A,7,3.00314,1.0472,753.734,34.6747
2020-03-02 22:12:55,AMIGOS3A,6,2.90741,0.2475,526.269,34.4531
2020-03-02 23:12:43,AMIGOS3A,5,0.88855,-4.8534,247.895,11.3601
2020-03-02 23:12:47,AMIGOS3A,7,3.00306,1.0466,753.734,34.6744
2020-03-02 23:12:55,AMIGOS3A,6,2.90727,0.2462,526.27,34.4526
2020-03-03 00:12:43,AMIGOS3A,5,0.88846,-4.8537,247.892,11.3589
2020-03-03 00:12:47,AMIGOS3A,7,3.00309,1.0469,753.729,34.6744
2020-03-03 00:12:55,AMIGOS3A,6,2.90753,0.2486,526.27,34.4534
2020-03-03 01:12:43,AMIGOS3A,5,0.88825,-4.8538,247.887,11.3561
2020-03-03 01:12:47,AMIGOS3A,7,3.00328,1.0485,753.73,34.6751
2020-03-03 01:12:55,AMIGOS3A,6,2.9069,0.2427,526.269,34.4516
2020-03-03 02:12:55,AMIGOS3A,6,2.90593,0.2336,526.267,34.4491
2020-03-03 03:22:43,AMIGOS3A,5,0.88755,-4.8565,247.885,11.3475
2020-03-03 03:22:47,AMIGOS3A,7,3.00296,1.0457,753.727,34.6741
2020-03-03 04:12:43,AMIGOS3A,5,0.8873,-4.8579,247.889,11.3446
2020-03-03 04:12:47,AMIGOS3A,7,3.0029,1.0452,753.731,34.6739
2020-03-03 04:22:55,AMIGOS3A,6,2.9061,0.2353,526.26,34.4496
2020-03-03 05:12:43,AMIGOS3A,5,0.88701,-4.8596,247.889,11.3414
2020-03-03 05:12:47,AMIGOS3A,7,3.00299,1.046,753.729,34.6741
2020-03-03 05:12:55,AMIGOS3A,6,2.90587,0.2331,526.26,34.4489
2020-03-03 06:12:43,AMIGOS3A,5,0.88675,-4.8611,247.888,11.3384
2020-03-03 06:12:47,AMIGOS3A,7,3.00292,1.0454,753.73,34.674
2020-03-03 06:12:55,AMIGOS3A,6,2.90518,0.2268,526.267,34.447
2020-03-03 07:12:43,AMIGOS3A,5,0.88648,-4.8625,247.886,11.3353
2020-03-03 07:12:47,AMIGOS3A,7,3.0029,1.0451,753.724,34.6739
2020-03-03 07:12:55,AMIGOS3A,6,2.90506,0.2255,526.264,34.4467
2020-03-03 08:12:43,AMIGOS3A,5,0.88622,-4.8637,247.882,11.3322
2020-03-03 08:12:47,AMIGOS3A,7,3.00279,1.0442,753.723,34.6736
2020-03-03 08:12:55,AMIGOS3A,6,2.90598,0.2343,526.261,34.4491
2020-03-03 09:12:43,AMIGOS3A,5,0.88595,-4.865,247.883,11.329
2020-03-03 09:12:47,AMIGOS3A,7,3.00279,1.0441,753.723,34.6737
2020-03-03 09:12:55,AMIGOS3A,6,2.90588,0.2333,526.258,34.4488
2020-03-03 10:12:43,AMIGOS3A,5,0.88566,-4.8664,247.88,11.3256
2020-03-03 10:12:47,AMIGOS3A,7,3.00271,1.0435,753.723,34.6733
2020-03-03 10:12:55,AMIGOS3A,6,2.9053,0.228,526.253,34.4472
2020-03-03 11:12:43,AMIGOS3A,5,0.88538,-4.8676,247.876,11.3224
2020-03-03 11:12:47,AMIGOS3A,7,3.00258,1.0424,753.72,34.6729
2020-03-03 11:12:55,AMIGOS3A,6,2.90481,0.2228,526.255,34.4465
2020-03-03 12:12:43,AMIGOS3A,5,0.88512,-4.8688,247.883,11.3192
2020-03-03 12:12:47,AMIGOS3A,7,3.00251,1.0419,753.718,34.6724
2020-03-03 12:12:55,AMIGOS3A,6,2.90456,0.2205,526.248,34.4458
2020-03-03 13:12:43,AMIGOS3A,5,0.88485,-4.8699,247.882,11.3159
2020-03-03 13:12:47,AMIGOS3A,7,3.00241,1.0411,753.719,34.6722
2020-03-03 13:12:55,AMIGOS3A,6,2.90373,0.2119,526.257,34.4445
2020-03-03 14:12:43,AMIGOS3A,5,0.88459,-4.8711,247.88,11.3128
2020-03-03 14:12:47,AMIGOS3A,7,3.00237,1.0407,753.718,34.672
2020-03-03 14:12:55,AMIGOS3A,6,2.90419,0.2168,526.255,34.4451
2020-03-03 15:12:43,AMIGOS3A,5,0.88434,-4.8721,247.889,11.3098
2020-03-03 15:12:47,AMIGOS3A,7,3.00237,1.0408,753.722,34.672
2020-03-03 15:12:55,AMIGOS3A,6,2.90528,0.2274,526.255,34.4475
2020-03-03 16:12:43,AMIGOS3A,5,0.8841,-4.8732,247.888,11.307
2020-03-03 16:12:47,AMIGOS3A,7,3.00243,1.0412,753.725,34.6723
2020-03-03 16:12:55,AMIGOS3A,6,2.90542,0.2288,526.258,34.4479
2020-03-03 17:12:43,AMIGOS3A,5,0.88387,-4.8742,247.889,11.3042
2020-03-03 17:12:47,AMIGOS3A,7,3.00271,1.0435,753.728,34.6733
2020-03-03 17:12:55,AMIGOS3A,6,2.90462,0.2212,526.258,34.4459
2020-03-03 18:12:43,AMIGOS3A,5,0.88364,-4.8753,247.891,11.3015
2020-03-03 18:12:47,AMIGOS3A,7,3.00282,1.0444,753.726,34.6737
2020-03-03 18:12:55,AMIGOS3A,6,2.90454,0.2205,526.264,34.4455
2020-03-03 19:12:43,AMIGOS3A,5,0.88342,-4.8761,247.891,11.2987
2020-03-03 19:12:47,AMIGOS3A,7,3.00256,1.0422,753.721,34.6728
2020-03-03 19:12:55,AMIGOS3A,6,2.90512,0.226,526.266,34.4471
2020-03-03 20:12:43,AMIGOS3A,5,0.88318,-4.8771,247.887,11.2959
2020-03-03 20:12:47,AMIGOS3A,7,3.00266,1.0431,753.728,34.6731
2020-03-03 20:12:55,AMIGOS3A,6,2.90542,0.2288,526.264,34.4479
2020-03-03 21:12:43,AMIGOS3A,5,0.88297,-4.8779,247.892,11.2933
2020-03-03 21:12:47,AMIGOS3A,7,3.0028,1.0443,753.728,34.6736
2020-03-03 21:12:55,AMIGOS3A,6,2.90492,0.2243,526.258,34.4462
2020-03-03 22:12:43,AMIGOS3A,5,0.88275,-4.8788,247.889,11.2907
2020-03-03 22:12:47,AMIGOS3A,7,3.00263,1.043,753.721,34.6729
2020-03-03 22:12:55,AMIGOS3A,6,2.90474,0.2222,526.262,34.4462
2020-03-03 23:12:43,AMIGOS3A,5,0.88258,-4.8795,247.886,11.2886
2020-03-03 23:12:47,AMIGOS3A,7,3.0027,1.0434,753.723,34.6733
2020-03-03 23:12:55,AMIGOS3A,6,2.9036,0.2101,526.261,34.4448
2020-03-04 00:12:43,AMIGOS3A,5,0.88244,-4.88,247.881,11.2869
2020-03-04 00:12:47,AMIGOS3A,7,3.00257,1.0422,753.718,34.6729
2020-03-04 00:12:55,AMIGOS3A,6,2.90402,0.2141,526.257,34.4459
2020-03-04 01:12:43,AMIGOS3A,5,0.88229,-4.8804,247.886,11.285
2020-03-04 01:12:47,AMIGOS3A,7,3.00275,1.0438,753.717,34.6734
2020-03-04 01:12:55,AMIGOS3A,6,2.90363,0.2105,526.259,34.4447
2020-03-04 02:12:43,AMIGOS3A,5,0.88214,-4.8808,247.881,11.2831
2020-03-04 02:12:47,AMIGOS3A,7,3.00267,1.0433,753.714,34.673
2020-03-04 02:12:55,AMIGOS3A,6,2.90298,0.2042,526.258,34.4434
