timestamp,station,device_id,conductivity,temperature,pressure,salinity
2020-06-15 14:19:44,AMIGOS3C,8,1.00141,-4.552,200.13,12.7945
2020-06-15 15:19:33,AMIGOS3C,80,3.00398,1.035,792.921,34.6769
2020-06-15 15:19:40,AMIGOS3C,9,2.76786,-0.9526,319.517,34.0618
2020-06-15 15:19:44,AMIGOS3C,8,1.0012,-4.5521,200.129,12.7917
2020-06-15 16:19:33,AMIGOS3C,80,3.00396,1.0348,792.919,34.6768
2020-06-15 16:19:40,AMIGOS3C,9,2.76939,-0.9356,319.518,34.0635
2020-06-15 16:19:44,AMIGOS3C,8,1.00099,-4.5523,200.13,12.7889
2020-06-15 18:29:33,AMIGOS3C,80,3.00393,1.0346,792.913,34.6767
2020-06-15 18:29:40,AMIGOS3C,9,2.76821,-0.9491,319.513,34.0628
2020-06-15 18:29:44,AMIGOS3C,8,1.00048,-4.5528,200.125,12.7822
2020-06-15 20:19:33,AMIGOS3C,80,3.00404,1.0355,792.902,34.6771
2020-06-15 20:19:40,AMIGOS3C,9,2.76765,-0.957,319.5,34.0641
2020-06-15 20:19:44,AMIGOS3C,8,1.00005,-4.5532,200.107,12.7763
2020-06-15 21:19:33,AMIGOS3C,80,3.00402,1.0354,792.886,34.6771
2020-06-15 21:19:40,AMIGOS3C,9,2.76982,-0.9343,319.488,34.0678
2020-06-15 21:19:44,AMIGOS3C,8,0.9998,-4.5532,200.096,12.7729
2020-06-15 22:19:33,AMIGOS3C,80,3.00399,1.0351,792.874,34.6769
2020-06-15 22:19:40,AMIGOS3C,9,2.76843,-0.9506,319.475,34.0674
2020-06-15 22:19:44,AMIGOS3C,8,0.99955,-4.5531,200.087,12.7694
2020-06-15 23:19:33,AMIGOS3C,80,3.00382,1.0336,792.865,34.6765
2020-06-15 23:19:40,AMIGOS3C,9,2.76745,-0.9611,319.467,34.0659
2020-06-15 23:19:44,AMIGOS3C,8,0.99928,-4.5531,200.072,12.7658
2020-06-16 01:29:33,AMIGOS3C,80,3.00368,1.0325,792.831,34.6759
2020-06-16 01:29:40,AMIGOS3C,9,2.76875,-0.9454,319.429,34.0658
2020-06-16 01:29:44,AMIGOS3C,8,0.99868,-4.5528,200.038,12.7574
2020-06-16 03:19:33,AMIGOS3C,80,3.00407,1.0357,792.807,34.6774
2020-06-16 03:19:40,AMIGOS3C,9,2.76956,-0.937,319.406,34.0675
2020-06-16 03:19:44,AMIGOS3C,8,0.99814,-4.5526,200.013,12.7499
2020-06-16 04:19:33,AMIGOS3C,80,3.00393,1.0345,792.794,34.6769
2020-06-16 04:19:40,AMIGOS3C,9,2.76918,-0.9421,319.389,34.0681
2020-06-16 04:19:44,AMIGOS3C,8,0.99786,-4.5523,200.001,12.7458
2020-06-16 06:29:33,AMIGOS3C,80,3.00387,1.0341,792.766,34.6767
2020-06-16 06:29:40,AMIGOS3C,9,2.76898,-0.9462,319.365,34.0699
2020-06-16 06:29:44,AMIGOS3C,8,0.99723,-4.5514,199.98,12.7369
2020-06-16 08:19:33,AMIGOS3C,80,3.00406,1.0358,792.745,34.6771
2020-06-16 08:19:40,AMIGOS3C,9,2.76974,-0.938,319.346,34.071
2020-06-16 08:19:44,AMIGOS3C,8,0.99668,-4.551,199.958,12.7291
2020-06-16 09:19:33,AMIGOS3C,80,3.00417,1.0366,792.735,34.6777
2020-06-16 09:19:40,AMIGOS3C,9,2.76985,-0.9372,319.336,34.0717
2020-06-16 09:19:44,AMIGOS3C,8,0.99641,-4.5506,199.948,12.7252
2020-06-16 10:19:33,AMIGOS3C,80,3.00419,1.0368,792.728,34.6777
2020-06-16 10:19:40,AMIGOS3C,9,2.77044,-0.9311,319.329,34.0728
2020-06-16 10:19:44,AMIGOS3C,8,0.99612,-4.5502,199.942,12.721
2020-06-16 11:19:33,AMIGOS3C,80,3.00417,1.0367,792.719,34.6776
2020-06-16 11:19:40,AMIGOS3C,9,2.76955,-0.9411,319.316,34.072
2020-06-16 11:19:44,AMIGOS3C,8,0.9958,-4.5501,199.924,12.7167
2020-06-16 12:19:33,AMIGOS3C,80,3.00406,1.0357,792.715,34.6772
2020-06-16 12:19:40,AMIGOS3C,9,2.76972,-0.939,319.308,34.0719
2020-06-16 12:19:44,AMIGOS3C,8,0.99546,-4.5501,199.925,12.712
2020-06-16 13:19:33,AMIGOS3C,80,3.00395,1.0348,792.709,34.6769
2020-06-16 13:19:40,AMIGOS3C,9,2.77,-0.9355,319.307,34.0718
2020-06-16 13:19:44,AMIGOS3C,8,0.99512,-4.5501,199.915,12.7073
2020-06-16 14:19:33,AMIGOS3C,80,3.00407,1.0358,792.707,34.6773
2020-06-16 14:19:40,AMIGOS3C,9,2.76939,-0.9408,319.302,34.0695
2020-06-16 14:19:44,AMIGOS3C,8,0.99479,-4.55,199.914,12.7026
2020-06-16 15:19:33,AMIGOS3C,80,3.00418,1.0368,792.699,34.6776
2020-06-16 15:19:40,AMIGOS3C,9,2.76909,-0.9436,319.298,34.0685
2020-06-16 15:19:44,AMIGOS3C,8,0.99445,-4.5498,199.912,12.6978
2020-06-16 16:19:33,AMIGOS3C,80,3.00402,1.0355,792.701,34.6771
2020-06-16 16:19:40,AMIGOS3C,9,2.77039,-0.9297,319.293,34.0705
2020-06-16 16:19:44,AMIGOS3C,8,0.99409,-4.5497,199.911,12.6929
2020-06-16 17:19:33,AMIGOS3C,80,3.00393,1.0346,792.698,34.6768
2020-06-16 17:19:40,AMIGOS3C,9,2.77083,-0.9254,319.301,34.0717
2020-06-16 17:19:44,AMIGOS3C,8,0.99372,-4.5496,199.909,12.6879
2020-06-16 18:19:33,AMIGOS3C,80,3.00404,1.0356,792.698,34.6772
2020-06-16 18:19:40,AMIGOS3C,9,2.77143,-0.9198,319.299,34.0735
2020-06-16 18:19:44,AMIGOS3C,8,0.99338,-4.5493,199.909,12.683
2020-06-16 19:19:33,AMIGOS3C,80,3.00414,1.0364,792.698,34.6775
2020-06-16 19:19:40,AMIGOS3C,9,2.7704,-0.9302,319.294,34.0712
2020-06-16 19:19:44,AMIGOS3C,8,0.99304,-4.5489,199.912,12.6782
2020-06-16 20:19:33,AMIGOS3C,80,3.00406,1.0358,792.71,34.6773
2020-06-16 20:19:40,AMIGOS3C,9,2.77158,-0.9173,319.298,34.0727
2020-06-16 20:19:44,AMIGOS3C,8,0.99268,-4.5486,199.917,12.6731
2020-06-16 21:19:33,AMIGOS3C,80,3.00406,1.0358,792.705,34.6772
2020-06-16 21:19:40,AMIGOS3C,9,2.77508,-0.8769,319.3,34.0745
2020-06-16 21:19:44,AMIGOS3C,8,0.9923,-4.5487,199.919,12.6679
2020-06-16 22:19:33,AMIGOS3C,80,3.00417,1.0368,792.709,34.6775
2020-06-16 22:19:40,AMIGOS3C,9,2.77382,-0.8912,319.31,34.0736
2020-06-16 22:19:44,AMIGOS3C,8,0.99193,-4.5489,199.921,12.6628
2020-06-16 23:19:33,AMIGOS3C,80,3.00418,1.0367,792.714,34.6775
2020-06-16 23:19:40,AMIGOS3C,9,2.77278,-0.902,319.309,34.0717
2020-06-16 23:19:44,AMIGOS3C,8,0.99155,-4.549,199.924,12.6576
2020-06-17 00:19:33,AMIGOS3C,80,3.00423,1.0372,792.719,34.6778
2020-06-17 00:19:40,AMIGOS3C,9,2.77503,-0.8747,319.314,34.0715
2020-06-17 00:19:44,AMIGOS3C,8,0.99114,-4.5495,199.928,12.6523
2020-06-17 01:19:33,AMIGOS3C,80,3.00425,1.0373,792.723,34.6779
2020-06-17 01:19:40,AMIGOS3C,9,2.77326,-0.8956,319.316,34.071
2020-06-17 01:19:44,AMIGOS3C,8,0.99073,-4.5498,199.933,12.6468
2020-06-17 02:19:33,AMIGOS3C,80,3.004,1.0352,792.727,34.6771
2020-06-17 02:19:40,AMIGOS3C,9,2.77327,-0.8952,319.327,34.0706
2020-06-17 02:19:44,AMIGOS3C,8,0.99032,-4.5503,199.944,12.6414
2020-06-17 03:19:33,AMIGOS3C,80,3.00407,1.0359,792.736,34.6772
2020-06-17 03:19:40,AMIGOS3C,9,2.77323,-0.8931,319.329,34.0678
2020-06-17 03:19:44,AMIGOS3C,8,0.98991,-4.5506,199.951,12.6359
2020-06-17 04:19:33,AMIGOS3C,80,3.00394,1.0347,792.739,34.6769
2020-06-17 04:19:40,AMIGOS3C,9,2.77449,-0.8801,319.336,34.0701
2020-06-17 04:19:44,AMIGOS3C,8,0.98959,-4.5509,199.953,12.6316
2020-06-17 05:19:33,AMIGOS3C,80,3.00404,1.0356,792.753,34.6771
2020-06-17 05:19:40,AMIGOS3C,9,2.77479,-0.8778,319.344,34.0717
2020-06-17 05:19:44,AMIGOS3C,8,0.98956,-4.5493,199.96,12.6305
2020-06-17 06:19:33,AMIGOS3C,80,3.00416,1.0366,792.758,34.6775
2020-06-17 06:19:40,AMIGOS3C,9,2.77038,-0.9261,319.356,34.0663
2020-06-17 06:19:44,AMIGOS3C,8,0.98977,-4.5459,199.975,12.6318
2020-06-17 07:19:33,AMIGOS3C,80,3.00412,1.0362,792.764,34.6775
2020-06-17 07:19:40,AMIGOS3C,9,2.76788,-0.9544,319.363,34.0642
2020-06-17 07:19:44,AMIGOS3C,8,0.98998,-4.5419,199.976,12.6329
2020-06-17 08:19:33,AMIGOS3C,80,3.00414,1.0366,792.774,34.6773
2020-06-17 08:19:40,AMIGOS3C,9,2.76808,-0.9516,319.375,34.0639
2020-06-17 08:19:44,AMIGOS3C,8,0.99012,-4.5384,199.982,12.6332
2020-06-17 09:19:33,AMIGOS3C,80,3.00425,1.0373,792.78,34.6777
2020-06-17 09:19:40,AMIGOS3C,9,2.76791,-0.9536,319.374,34.0637
2020-06-17 09:19:44,AMIGOS3C,8,0.99014,-4.536,199.992,12.6324
2020-06-17 10:19:33,AMIGOS3C,80,3.00413,1.0363,792.783,34.6774
2020-06-17 10:19:40,AMIGOS3C,9,2.76697,-0.9618,319.384,34.0603
2020-06-17 10:19:44,AMIGOS3C,8,0.99004,-4.5346,199.993,12.6305
2020-06-17 11:19:33,AMIGOS3C,80,3.00402,1.0354,792.785,34.6771
2020-06-17 11:19:40,AMIGOS3C,9,2.76689,-0.962,319.382,34.0594
2020-06-17 11:19:44,AMIGOS3C,8,0.98984,-4.5341,199.996,12.6274
2020-06-17 12:19:33,AMIGOS3C,80,3.00397,1.035,792.787,34.6769
2020-06-17 12:19:40,AMIGOS3C,9,2.76757,-0.9534,319.381,34.0589
2020-06-17 12:19:44,AMIGOS3C,8,0.98954,-4.5342,199.996,12.6234
2020-06-17 13:19:33,AMIGOS3C,80,3.00412,1.0363,792.788,34.6773
2020-06-17 13:19:40,AMIGOS3C,9,2.76676,-0.9627,319.383,34.0584
2020-06-17 13:19:44,AMIGOS3C,8,0.98919,-4.5347,199.996,12.6188
2020-06-17 14:19:33,AMIGOS3C,80,3.0042,1.037,792.779,34.6776
2020-06-17 14:19:40,AMIGOS3C,9,2.77377,-0.883,319.377,34.0636
2020-06-17 14:19:44,AMIGOS3C,8,0.9888,-4.5353,199.993,12.6137
2020-06-17 15:19:33,AMIGOS3C,80,3.00398,1.0349,792.778,34.677
2020-06-17 15:19:40,AMIGOS3C,9,2.77647,-0.8529,319.372,34.0663
2020-06-17 15:19:44,AMIGOS3C,8,0.98839,-4.5362,199.992,12.6084
2020-06-17 16:19:33,AMIGOS3C,80,3.00399,1.0351,792.766,34.6771
2020-06-17 16:19:40,AMIGOS3C,9,2.77768,-0.8403,319.361,34.0685
2020-06-17 16:19:44,AMIGOS3C,8,0.98796,-4.537,199.983,12.6029
2020-06-17 17:19:33,AMIGOS3C,80,3.00412,1.0363,792.763,34.6773
2020-06-17 17:19:40,AMIGOS3C,9,2.77737,-0.8427,319.36,34.0669
2020-06-17 17:19:44,AMIGOS3C,8,0.98753,-4.5379,199.979,12.5974
2020-06-17 18:19:33,AMIGOS3C,80,3.0042,1.0371,792.76,34.6776
2020-06-17 18:19:40,AMIGOS3C,9,2.77643,-0.8517,319.355,34.0644
2020-06-17 18:19:44,AMIGOS3C,8,0.98709,-4.5387,199.97,12.5917
2020-06-17 19:19:33,AMIGOS3C,80,3.00436,1.0384,792.75,34.6781
2020-06-17 19:19:40,AMIGOS3C,9,2.77703,-0.8453,319.346,34.0653
2020-06-17 19:19:44,AMIGOS3C,8,0.98663,-4.5396,199.963,12.5857
2020-06-17 20:19:33,AMIGOS3C,80,3.00441,1.0388,792.738,34.6783
2020-06-17 20:19:40,AMIGOS3C,9,2.7766,-0.8489,319.342,34.0634
2020-06-17 20:19:44,AMIGOS3C,8,0.98614,-4.5405,199.958,12.5795
2020-06-17 21:19:33,AMIGOS3C,80,3.00398,1.035,792.737,34.677
2020-06-17 21:19:40,AMIGOS3C,9,2.77535,-0.8601,319.336,34.0592
2020-06-17 21:19:44,AMIGOS3C,8,0.98565,-4.5416,199.953,12.5734
2020-06-17 22:19:33,AMIGOS3C,80,3.00398,1.0351,792.733,34.6769
2020-06-17 22:19:40,AMIGOS3C,9,2.77487,-0.8638,319.329,34.057
2020-06-17 22:19:44,AMIGOS3C,8,0.98519,-4.5426,199.95,12.5674
2020-06-17 23:19:33,AMIGOS3C,80,3.00404,1.0355,792.729,34.6772
2020-06-17 23:19:40,AMIGOS3C,9,2.77347,-0.8816,319.329,34.0581
2020-06-17 23:19:44,AMIGOS3C,8,0.98472,-4.5438,199.948,12.5615
2020-06-18 00:19:33,AMIGOS3C,80,3.00399,1.0351,792.728,34.6769
2020-06-18 00:19:40,AMIGOS3C,9,2.77032,-0.9196,319.329,34.0582
2020-06-18 00:19:44,AMIGOS3C,8,0.98424,-4.5451,199.949,12.5555
2020-06-18 01:19:33,AMIGOS3C,80,3.00402,1.0354,792.729,34.6771
2020-06-18 01:19:40,AMIGOS3C,9,2.77289,-0.8868,319.326,34.056
2020-06-18 01:19:44,AMIGOS3C,8,0.98377,-4.5463,199.941,12.5496
2020-06-18 02:19:33,AMIGOS3C,80,3.00405,1.0357,792.726,34.6771
2020-06-18 02:19:40,AMIGOS3C,9,2.77439,-0.8696,319.322,34.0569
2020-06-18 02:19:44,AMIGOS3C,8,0.98329,-4.5476,199.936,12.5437
2020-06-18 03:19:33,AMIGOS3C,80,3.00417,1.0367,792.727,34.6775
2020-06-18 03:19:40,AMIGOS3C,9,2.77389,-0.8754,319.325,34.0567
2020-06-18 03:19:44,AMIGOS3C,8,0.98282,-4.5491,199.942,12.5378
2020-06-18 04:19:33,AMIGOS3C,80,3.00421,1.0371,792.729,34.6777
2020-06-18 04:19:40,AMIGOS3C,9,2.77277,-0.8874,319.327,34.055
2020-06-18 04:19:44,AMIGOS3C,8,0.98235,-4.5505,199.942,12.5319
2020-06-18 05:19:33,AMIGOS3C,80,3.00416,1.0367,792.745,34.6775
2020-06-18 05:19:40,AMIGOS3C,9,2.77244,-0.8912,319.34,34.0549
2020-06-18 05:19:44,AMIGOS3C,8,0.98188,-4.5518,199.957,12.5261
2020-06-18 06:19:33,AMIGOS3C,80,3.00407,1.0359,792.745,34.6771
2020-06-18 06:19:40,AMIGOS3C,9,2.77233,-0.8935,319.346,34.056
2020-06-18 06:19:44,AMIGOS3C,8,0.98141,-4.5533,199.966,12.5203
2020-06-18 07:19:33,AMIGOS3C,80,3.00392,1.0344,792.753,34.6768
2020-06-18 07:19:40,AMIGOS3C,9,2.772,-0.8969,319.348,34.0554
2020-06-18 07:19:44,AMIGOS3C,8,0.98096,-4.5545,199.971,12.5147
2020-06-18 08:19:33,AMIGOS3C,80,3.00385,1.034,792.755,34.6765
2020-06-18 08:19:40,AMIGOS3C,9,2.77213,-0.895,319.35,34.0549
2020-06-18 08:19:44,AMIGOS3C,8,0.98053,-4.5558,199.974,12.5093
2020-06-18 09:19:33,AMIGOS3C,80,3.00399,1.0352,792.756,34.6769
2020-06-18 09:19:40,AMIGOS3C,9,2.772,-0.8971,319.355,34.0555
2020-06-18 09:19:44,AMIGOS3C,8,0.98011,-4.557,199.977,12.5041
2020-06-18 10:19:33,AMIGOS3C,80,3.00407,1.0358,792.758,34.6773
2020-06-18 10:19:40,AMIGOS3C,9,2.77252,-0.8923,319.354,34.0571
2020-06-18 10:19:44,AMIGOS3C,8,0.97971,-4.5579,199.977,12.499
2020-06-18 11:19:33,AMIGOS3C,80,3.00411,1.0361,792.757,34.6775
2020-06-18 11:19:40,AMIGOS3C,9,2.77244,-0.892,319.357,34.0557
2020-06-18 11:19:44,AMIGOS3C,8,0.97932,-4.559,199.974,12.4942
2020-06-18 12:19:33,AMIGOS3C,80,3.00426,1.0374,792.755,34.6779
2020-06-18 12:19:40,AMIGOS3C,9,2.76985,-0.9192,319.351,34.0513
2020-06-18 12:19:44,AMIGOS3C,8,0.97895,-4.5599,199.972,12.4894
2020-06-18 13:19:33,AMIGOS3C,80,3.0042,1.0369,792.759,34.6777
2020-06-18 13:19:40,AMIGOS3C,9,2.77063,-0.9122,319.358,34.054
2020-06-18 13:19:44,AMIGOS3C,8,0.97858,-4.5608,199.976,12.4848
2020-06-18 14:19:33,AMIGOS3C,80,3.00409,1.036,792.774,34.6773
2020-06-18 14:19:40,AMIGOS3C,9,2.76979,-0.9246,319.375,34.0566
2020-06-18 14:19:44,AMIGOS3C,8,0.97823,-4.5616,199.995,12.4803
2020-06-18 15:19:33,AMIGOS3C,80,3.00407,1.0358,792.789,34.6774
2020-06-18 15:19:40,AMIGOS3C,9,2.76787,-0.9464,319.392,34.0551
2020-06-18 15:19:44,AMIGOS3C,8,0.97788,-4.5623,200.011,12.4759
2020-06-18 16:19:33,AMIGOS3C,80,3.004,1.0352,792.811,34.677
2020-06-18 16:19:40,AMIGOS3C,9,2.77,-0.9214,319.412,34.0558
2020-06-18 16:19:44,AMIGOS3C,8,0.97753,-4.563,200.029,12.4715
2020-06-18 17:19:33,AMIGOS3C,80,3.004,1.0352,792.825,34.677
2020-06-18 17:19:40,AMIGOS3C,9,2.77093,-0.9103,319.424,34.0558
2020-06-18 17:19:44,AMIGOS3C,8,0.9772,-4.5637,200.043,12.4671
2020-06-18 18:19:33,AMIGOS3C,80,3.00411,1.0361,792.84,34.6774
2020-06-18 18:19:40,AMIGOS3C,9,2.77045,-0.9159,319.443,34.0556
2020-06-18 18:19:44,AMIGOS3C,8,0.97686,-4.5643,200.06,12.4628
2020-06-18 19:19:33,AMIGOS3C,80,3.00412,1.0362,792.858,34.6774
2020-06-18 19:19:40,AMIGOS3C,9,2.77285,-0.8869,319.45,34.0555
2020-06-18 19:19:44,AMIGOS3C,8,0.97653,-4.5649,200.077,12.4585
2020-06-18 21:29:33,AMIGOS3C,80,3.00402,1.0353,792.882,34.6771
2020-06-18 21:29:40,AMIGOS3C,9,2.77258,-0.8907,319.481,34.0561
2020-06-18 21:29:44,AMIGOS3C,8,0.97582,-4.5663,200.1,12.4494
2020-06-18 23:19:33,AMIGOS3C,80,3.00407,1.0358,792.91,34.6772
2020-06-18 23:19:40,AMIGOS3C,9,2.77259,-0.8903,319.508,34.0557
2020-06-18 23:19:44,AMIGOS3C,8,0.97522,-4.5673,200.126,12.4417
2020-06-19 00:19:33,AMIGOS3C,80,3.0042,1.0369,792.92,34.6776
2020-06-19 00:19:40,AMIGOS3C,9,2.77237,-0.892,319.516,34.0547
2020-06-19 00:19:44,AMIGOS3C,8,0.9749,-4.5679,200.138,12.4375
2020-06-19 01:19:33,AMIGOS3C,80,3.00418,1.0366,792.925,34.6777
2020-06-19 01:19:40,AMIGOS3C,9,2.77307,-0.8835,319.523,34.0547
2020-06-19 01:19:44,AMIGOS3C,8,0.97458,-4.5685,200.144,12.4333
2020-06-19 02:19:33,AMIGOS3C,80,3.00392,1.0345,792.928,34.6768
2020-06-19 02:19:40,AMIGOS3C,9,2.77273,-0.8869,319.522,34.0539
2020-06-19 02:19:44,AMIGOS3C,8,0.97426,-4.569,200.148,12.4292
2020-06-19 03:19:33,AMIGOS3C,80,3.00364,1.032,792.929,34.6759
2020-06-19 03:19:40,AMIGOS3C,9,2.77369,-0.8775,319.528,34.0562
2020-06-19 03:19:44,AMIGOS3C,8,0.97395,-4.5695,200.151,12.4251
2020-06-19 04:19:33,AMIGOS3C,80,3.00355,1.0312,792.926,34.6755
2020-06-19 04:19:40,AMIGOS3C,9,2.77375,-0.8788,319.526,34.0586
2020-06-19 04:19:44,AMIGOS3C,8,0.97363,-4.5701,200.146,12.4209
2020-06-19 05:19:33,AMIGOS3C,80,3.00359,1.0316,792.925,34.6758
2020-06-19 05:19:40,AMIGOS3C,9,2.77361,-0.8796,319.523,34.0575
2020-06-19 05:19:44,AMIGOS3C,8,0.97331,-4.5706,200.145,12.4168
2020-06-19 06:19:33,AMIGOS3C,80,3.00372,1.0328,792.922,34.6761
2020-06-19 06:19:40,AMIGOS3C,9,2.77354,-0.8804,319.519,34.0575
2020-06-19 06:19:44,AMIGOS3C,8,0.97299,-4.5711,200.147,12.4127
2020-06-19 08:29:33,AMIGOS3C,80,3.00408,1.0359,792.917,34.6772
2020-06-19 08:29:40,AMIGOS3C,9,2.77346,-0.882,319.518,34.0581
2020-06-19 08:29:44,AMIGOS3C,8,0.97231,-4.5723,200.138,12.4038
2020-06-19 10:19:33,AMIGOS3C,80,3.00443,1.0388,792.92,34.6785
2020-06-19 10:19:40,AMIGOS3C,9,2.77414,-0.877,319.514,34.0617
2020-06-19 10:19:44,AMIGOS3C,8,0.97173,-4.5732,200.136,12.3962
2020-06-19 11:19:33,AMIGOS3C,80,3.00455,1.0398,792.923,34.6789
2020-06-19 11:19:40,AMIGOS3C,9,2.77501,-0.8668,319.522,34.062
2020-06-19 11:19:44,AMIGOS3C,8,0.97141,-4.5738,200.147,12.3922
2020-06-19 12:19:33,AMIGOS3C,80,3.00411,1.0361,792.928,34.6773
2020-06-19 12:19:40,AMIGOS3C,9,2.77615,-0.8535,319.529,34.0624
2020-06-19 12:19:44,AMIGOS3C,8,0.9711,-4.5742,200.149,12.3881
2020-06-19 13:19:33,AMIGOS3C,80,3.00407,1.0357,792.932,34.6772
2020-06-19 13:19:40,AMIGOS3C,9,2.77692,-0.8459,319.527,34.0643
2020-06-19 13:19:44,AMIGOS3C,8,0.97079,-4.5748,200.151,12.3841
2020-06-19 14:19:33,AMIGOS3C,80,3.0041,1.036,792.93,34.6774
2020-06-19 14:19:40,AMIGOS3C,9,2.77641,-0.8528,319.528,34.0652
2020-06-19 14:19:44,AMIGOS3C,8,0.97048,-4.5754,200.157,12.3801
2020-06-19 15:19:33,AMIGOS3C,80,3.00413,1.0363,792.934,34.6773
2020-06-19 15:19:40,AMIGOS3C,9,2.77619,-0.8536,319.529,34.0631
2020-06-19 15:19:44,AMIGOS3C,8,0.97017,-4.5759,200.161,12.376
2020-06-19 16:19:33,AMIGOS3C,80,3.00432,1.0379,792.937,34.678
2020-06-19 16:19:40,AMIGOS3C,9,2.77611,-0.8541,319.534,34.0627
2020-06-19 16:19:44,AMIGOS3C,8,0.96985,-4.5763,200.163,12.3719
2020-06-19 17:19:33,AMIGOS3C,80,3.00435,1.0383,792.94,34.678
2020-06-19 17:19:40,AMIGOS3C,9,2.77592,-0.8565,319.538,34.0628
2020-06-19 17:19:44,AMIGOS3C,8,0.96954,-4.5768,200.162,12.3679
2020-06-19 18:19:33,AMIGOS3C,80,3.00435,1.0381,792.944,34.6782
2020-06-19 18:19:40,AMIGOS3C,9,2.77579,-0.8582,319.541,34.0629
2020-06-19 18:19:44,AMIGOS3C,8,0.96923,-4.5772,200.161,12.3637
2020-06-19 19:19:33,AMIGOS3C,80,3.00434,1.0381,792.94,34.6781
2020-06-19 19:19:40,AMIGOS3C,9,2.77492,-0.8694,319.54,34.0637
2020-06-19 19:19:44,AMIGOS3C,8,0.96893,-4.5778,200.17,12.3597
2020-06-19 20:19:33,AMIGOS3C,80,3.00418,1.0367,792.945,34.6775
2020-06-19 20:19:40,AMIGOS3C,9,2.77473,-0.8709,319.543,34.0629
2020-06-19 20:19:44,AMIGOS3C,8,0.96863,-4.5783,200.172,12.356
2020-06-19 21:19:33,AMIGOS3C,80,3.00416,1.0366,792.952,34.6775
2020-06-19 21:19:40,AMIGOS3C,9,2.77481,-0.8692,319.546,34.062
2020-06-19 21:19:44,AMIGOS3C,8,0.96838,-4.5789,200.172,12.3528
2020-06-19 22:19:33,AMIGOS3C,80,3.00425,1.0373,792.951,34.6778
2020-06-19 22:19:40,AMIGOS3C,9,2.77461,-0.8715,319.553,34.062
2020-06-19 22:19:44,AMIGOS3C,8,0.96814,-4.5801,200.171,12.3501
2020-06-19 23:19:33,AMIGOS3C,80,3.00412,1.0362,792.951,34.6773
2020-06-19 23:19:40,AMIGOS3C,9,2.7746,-0.8729,319.55,34.0634
2020-06-19 23:19:44,AMIGOS3C,8,0.96784,-4.5827,200.173,12.3471
2020-06-20 00:19:33,AMIGOS3C,80,3.00409,1.036,792.952,34.6773
2020-06-20 00:19:40,AMIGOS3C,9,2.77453,-0.8744,319.543,34.0641
2020-06-20 00:19:44,AMIGOS3C,8,0.96744,-4.5889,200.174,12.3443
2020-06-20 01:19:33,AMIGOS3C,80,3.00418,1.0367,792.945,34.6776
2020-06-20 01:19:40,AMIGOS3C,9,2.77432,-0.8765,319.544,34.0637
2020-06-20 01:19:44,AMIGOS3C,8,0.96703,-4.5953,200.169,12.3415
2020-06-20 02:19:33,AMIGOS3C,80,3.00431,1.0377,792.937,34.6781
2020-06-20 02:19:40,AMIGOS3C,9,2.77424,-0.8783,319.544,34.0645
2020-06-20 02:19:44,AMIGOS3C,8,0.96668,-4.5984,200.162,12.3381
2020-06-20 03:19:33,AMIGOS3C,80,3.00428,1.0373,792.936,34.6781
2020-06-20 03:19:40,AMIGOS3C,9,2.77485,-0.8719,319.539,34.0656
2020-06-20 03:19:44,AMIGOS3C,8,0.9664,-4.5995,200.163,12.3348
2020-06-20 04:19:33,AMIGOS3C,80,3.00403,1.0354,792.932,34.6771
2020-06-20 04:19:40,AMIGOS3C,9,2.7747,-0.873,319.536,34.0648
2020-06-20 04:19:44,AMIGOS3C,8,0.96625,-4.5991,200.157,12.3324
2020-06-20 05:19:33,AMIGOS3C,80,3.00421,1.0368,792.934,34.6778
2020-06-20 05:19:40,AMIGOS3C,9,2.77506,-0.8692,319.53,34.0655
2020-06-20 05:19:44,AMIGOS3C,8,0.96624,-4.597,200.155,12.3314
2020-06-20 06:19:33,AMIGOS3C,80,3.00438,1.0384,792.931,34.6783
2020-06-20 06:19:40,AMIGOS3C,9,2.7748,-0.8719,319.53,34.065
2020-06-20 06:19:44,AMIGOS3C,8,0.96622,-4.5944,200.154,12.33
2020-06-20 07:19:33,AMIGOS3C,80,3.00437,1.0384,792.934,34.6782
2020-06-20 07:19:40,AMIGOS3C,9,2.77494,-0.871,319.527,34.0659
2020-06-20 07:19:44,AMIGOS3C,8,0.96613,-4.5924,200.155,12.3279
2020-06-20 08:19:33,AMIGOS3C,80,3.00418,1.0367,792.936,34.6776
2020-06-20 08:19:40,AMIGOS3C,9,2.77463,-0.8736,319.533,34.0646
2020-06-20 08:19:44,AMIGOS3C,8,0.966,-4.5905,200.155,12.3252
2020-06-20 10:29:33,AMIGOS3C,80,3.00411,1.0361,792.944,34.6773
2020-06-20 10:29:40,AMIGOS3C,9,2.77561,-0.8655,319.54,34.0686
2020-06-20 10:29:44,AMIGOS3C,8,0.96561,-4.5877,200.165,12.3186
2020-06-20 12:19:33,AMIGOS3C,80,3.00425,1.0373,792.952,34.6778
2020-06-20 12:19:40,AMIGOS3C,9,2.77724,-0.8454,319.556,34.0681
2020-06-20 12:19:44,AMIGOS3C,8,0.9652,-4.5858,200.177,12.3123
2020-06-20 13:19:33,AMIGOS3C,80,3.00452,1.0396,792.958,34.6788
2020-06-20 13:19:40,AMIGOS3C,9,2.77646,-0.855,319.558,34.0684
